Date,BTC-USD,ETH-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,DOT-USD,DAI-USD,MATIC-USD
2021-10-18,0.007646292349290159,-0.025895599030286126,-0.0002610293247296025,-0.013395112284441943,-0.008842079880044061,-0.015853486463509252,0.03868330193517473,-0.02138700560931857,-0.0005960506501779677,0.015384272205719704
2021-10-19,0.03541344366049976,0.03380434033523954,9.79833781877678e-05,-0.007215394382066219,0.007571960003542035,-0.007752665949971628,-0.006055994307421794,0.004852854500571256,0.00036909374789017045,-0.004887111534950341
2021-10-20,0.026577834542035658,0.06932166672355176,-0.00017696115427002986,0.03395977721494755,0.04498417431539338,0.12021690787128278,0.0332309601225857,0.06918772302166398,-0.0002030413405939246,0.03993111820723622
2021-10-21,-0.059027668390729156,-0.02476753487036384,8.20771540610536e-05,-0.022838986942591444,-0.04751919587203082,0.07851657829005944,-0.04714816162841099,-0.034457981304909235,-0.00013403225689956368,-0.018057907001096208
2021-10-22,-0.02470225108270476,-0.020971750100473262,-0.00014305822506073453,0.008207358928507422,-0.0008642539478095648,0.03161529568096892,0.007521414621115494,0.013971879331740844,-9.200851768038527e-05,0.006385920499464321
2021-10-23,0.011489604888576206,0.049502986465353095,0.0009436871887158136,0.00583945971648482,0.005610008875834856,0.0064562993138701135,0.030295461362629904,0.013728433690120462,0.002070735443289701,0.08104842938109719
2021-10-24,-0.007566491344887265,-0.020282751648381038,-0.0005996667281451375,-0.020223296951068174,-0.009375931623333887,0.023287853456960703,0.0958217245468237,-0.038514672335143905,-0.0016606680751254637,-0.042411368687504135
2021-10-25,0.03402727333400422,0.031299766509272686,-0.0008482254188765662,0.009669000699870764,0.009979693902635164,0.03754594975282566,-0.04556719622738914,0.04927721829530406,6.801032865526588e-05,0.06203046835269082
2021-10-26,-0.04337718610106227,-0.020787698018054492,0.0008532310800409766,-0.0024698922225651304,0.011741913174445137,-0.050250887957607654,-0.03449352974666331,0.007991279139541787,0.00011598240537261503,0.036113866887216815
2021-10-27,-0.03166384386368273,-0.04983931112215124,0.0005626196251251487,-0.11143761931982263,-0.10719892773547327,-0.08364316545711599,-0.073162709723483,-0.10499004513554286,9.904523854658022e-05,0.013682881966943481
2021-10-28,0.03593449158802419,0.0869566596858413,-0.00030676836685558927,0.03844271532869087,0.06171347610719845,0.05859180162342263,0.23430401203754816,0.0352825924936887,0.0006895882342723698,0.19014131856096272
2021-10-29,0.026144375505153635,0.0292888727711617,-0.00043487881254231694,0.011982917721104321,0.0211966822154531,0.026928928998793497,-0.04282138093015388,0.051490399181915406,-0.0009066424118350438,-0.05204159016714356
2021-10-30,-0.0054647503804892625,-0.02038792468183558,0.00046883644807186226,-0.02759388172931673,0.002259054681677928,-0.024099788113884718,-0.0701764820614032,-0.03054299057366348,0.00046396902429813507,-0.07845393070780572
2021-10-31,-0.009250698649359285,-0.008724776317407503,-0.00014191483167856747,0.003877176907105018,0.02667017746336837,0.03521885450337165,0.043387166641457364,-0.00013422176740240281,-0.0005739444349205727,0.03518221593202681
2021-11-01,-0.005142950065019365,0.008488150955212685,-8.496788773099729e-05,-0.007675112318782929,-0.018476469864630512,0.005537763168783065,-0.03085902756442193,0.15648373482970132,0.0010375791943418255,-0.016206035711824145
2021-11-02,0.0357758773484733,0.05842034560426265,0.0005237544064283535,0.010901915856184018,0.038881322107802326,0.07882846369218542,0.005113318972939061,0.03246105163200391,0.00037056261521122274,0.017498203415830665
2021-11-03,-0.004062805617150114,0.004872733178223109,-0.0001369884229056628,0.04576864028520316,0.06193898720188122,0.09792895864302475,-0.013691655412019457,0.03449973920927709,-0.0004905009453762576,0.04889724509102617
2021-11-04,-0.02439903425460908,-0.015281502662407579,0.00017891504156223735,-0.03894146622566298,-0.005635509272561762,0.018312057326809194,-0.02300514176471536,0.008162700155142047,-0.000737692816164803,-0.05951548922307079
2021-11-05,-0.005328129187967981,-0.011321819445762802,0.0006952253043884575,0.0006668487884611887,-0.03424865103991372,-0.0451173503542358,-0.006917639667902946,-0.037575380461227596,0.0009395668390043572,-0.008158714130177035
2021-11-06,0.006551908440948538,0.00784608381626105,-9.891419951157074e-05,0.010219900405389278,-0.007847084719605034,0.09073478188097284,0.0016546757065809409,0.0022048060496456284,0.00013586983238479347,-0.008756752515167556
2021-11-07,0.028827681539784322,0.021653036574546432,6.2968173299303e-05,0.0075776222382878955,0.054933859348131955,-0.03581984884130976,0.016724711272062334,0.0051543257142460976,0.0006050574438604251,-0.000410732997163295
2021-11-08,0.06480556096155835,0.04061620124436954,-0.001073024217177132,0.049474504449143475,0.05188793329467399,-0.005443856082943761,0.05849945704509036,0.020269796129063055,-0.0002745695259240882,0.0052591985891837926
2021-11-09,-0.008845099182201409,-0.016134694668512174,-0.00024096348328135137,0.06781469253629419,-0.01845326231539871,-0.03795582592136416,-0.03178259670069141,-0.04935505464633498,-0.0019960176841227364,-0.06408867613110754
2021-11-10,-0.02995816542044536,-0.021106741316112072,-0.00010488849528238352,-0.07851790881914746,-0.05347840635193122,-0.02297645820628023,-0.06735667871064506,-0.08008381331204698,-0.01181245967321657,-0.04067732733103125
2021-11-11,-0.0006967481072823624,0.02011691639529473,0.0005467296693887713,-0.007774942642899775,0.020725253509744516,0.0019709725713513335,0.021119960637379084,0.016426592149722443,0.017661377803855363,0.031103181558379326
2021-11-12,-0.012300437518712916,-0.01346528379168726,-0.0005298037359619094,-0.019247834233968218,-0.02409781885955465,-0.0248040872734691,-0.006734817859111964,-0.037785926611274764,-0.003471475083293909,-0.025231821019339615
2021-11-13,0.00487596370827555,-0.0033599125907330814,0.0007337379030983829,0.003580409419196366,0.002169433022912814,0.056669078757820054,0.008796523128656634,0.026842831299803086,-0.0005202265096139278,0.022577574322452606
2021-11-14,0.015351084638069591,-0.005411104234516528,-0.00048071743265490385,-0.005984887967290754,-0.002807000059104558,-0.014157453442226407,0.0045976794734212826,-0.015550983210842001,-0.0006193640350122891,-0.014469257769243665
2021-11-15,-0.029592905846716044,-0.014995056480306117,0.0011339320611695256,-0.012457355764553287,-0.014598746324265709,-0.003663684612650666,-0.02457766332005843,-0.03761765593974143,-0.0005687331684870986,-0.022181401362764263
2021-11-16,-0.05492245425158357,-0.07780164664278183,-0.0008261748066516524,-0.07111053464373984,-0.07114059821493907,-0.08023070867545955,-0.07813150147095724,-0.0886077393358955,0.0009953387877150084,-0.07915258198734676
2021-11-17,0.00343096492223367,0.01675224011100887,-0.000611794788273037,-0.0009033512376284456,0.004898369938586086,-0.0023919789734931102,0.0010026682787356118,0.04327982643619776,0.0019099891571154526,0.04488577638662883
2021-11-18,-0.058423750403308876,-0.06926861053318167,-9.292210985177349e-05,-0.0476138271568805,-0.05083477960320152,-0.11227462589916387,-0.070218641109307,-0.08965354253661628,-0.00661556173409166,-0.08718415895037383
2021-11-19,0.02046697304630566,0.0717640730233107,0.0008496862389116551,0.04186722397040834,0.04644778432039311,0.0964435855842805,0.05161616928595048,0.05517864890579494,0.008371609365776798,0.07687204732025574
2021-11-20,0.02678245961804076,0.02563793699111015,-0.00045773156094571144,0.030078920805532712,0.005622265211900917,0.012625553147228344,-0.0003689694500185979,0.01918911626532251,0.0025583116025339647,0.028470327185081735
2021-11-21,-0.016326255638854346,-0.03230780265397009,0.0005106157188057585,-0.04359216161239663,-0.03473574985667499,0.05907531535907869,-0.029156180934203007,-0.0013018759513495873,-0.010447376997228182,-0.03813509797258518
2021-11-22,-0.042454514477448545,-0.04338345092224233,-0.000421721724477907,-0.034960720427447425,-0.02246473952758776,-0.06957909605823345,-0.029831529861273826,-0.0628253766947388,-0.00023469455986186523,-0.027837079714348203
2021-11-23,0.022481248103212805,0.059882469847224416,-0.00032582435995737646,-0.014772919966181124,0.028937008834371024,0.027881077706670514,0.030644176925971184,0.03348239827618564,0.010800279041891306,0.11778165026263308
2021-11-24,-0.02263871996463873,-0.023491400765718547,0.0005717311860998098,-0.037293458585840114,-0.023690450229281835,-0.031669393716134184,-0.020909124437927157,-0.03547315661412896,-0.0027799749645637394,-0.04248911513162898
2021-11-25,0.01751183816078035,0.008165128873313079,-0.0010958470238798452,-0.02101956842981706,-0.009823812227126081,-0.04116950248261415,-0.02510227773160501,-0.023475974732999734,-0.003055226282428838,0.06162763908175406
2021-11-26,-0.06687380102128215,-0.05873212915499167,0.0007660511690505097,-0.07735561278071819,-0.09715609551365595,-0.07415436496682325,-0.07404398728931016,-0.11186659766479405,-0.002461979122235221,-0.09086643610271909
2021-11-27,0.02298046960742265,0.01624165305284872,0.0007314089346148588,0.011512783429110156,0.011476574397619536,0.00827020220354209,0.02195870461530594,0.023021361912905915,0.0011991868429472895,-0.01098070055112008
2021-11-28,0.043435386277887976,0.04709078684110003,-0.0009733442658852949,0.029780702056878005,0.02254172686137701,0.0384755484018885,0.010295135504668857,0.01630501819202364,0.00011700987590996685,0.02314943758021866
2021-11-29,0.009701684218223901,0.034479153599218576,0.0004007703949748372,0.006041881195302986,0.023676167732416018,0.017989380309227077,0.036455289452700344,0.0383311982580001,0.004172058106342264,0.09575090847673005
2021-11-30,-0.013955922421075117,0.04107277003664529,-0.0002398709212814861,-0.030156686284596116,0.006824732250104298,0.021074509489418757,-0.002140077761111865,0.0212416577011406,-0.004477003533424603,-0.01802565352808717
2021-12-01,0.003928780734843055,-0.00965216974274941,-3.098603400107128e-05,-0.004634799662414715,-0.007864609501594714,0.09644725765382386,-0.02464987195109958,-0.0317749041803817,-0.0022289591118835796,0.11767250164232167
2021-12-02,-0.013227302108743101,-0.016638228436503717,-8.092574769115864e-05,0.10284808821571675,-0.01896720368487531,0.018085321165261972,0.0011402305917049067,-0.028000092346717825,-0.0005282278520879516,0.05756042002268716
2021-12-03,-0.05233158566534184,-0.06658343260740118,0.0004428065810778726,-0.09715140537421918,-0.05286686940341117,-0.10237032448899325,-0.04751958138190918,-0.061069148091650975,-0.0008444774543177502,0.06406360414321675
2021-12-04,-0.08560843085516442,-0.024249412305841624,-0.000609803676300656,-0.09132111210906368,-0.08507494604010588,-0.04899528457740704,-0.11171809479959403,-0.13576771061345327,0.004154406334243677,-0.1356601886113382
2021-12-05,0.003411696472447897,0.01893208793772683,0.0006227893919540648,-0.030444555613670217,-0.05015378709066283,-0.024953017224129497,-0.04341055138190598,-0.03671415981284471,-0.0017161181609534144,0.03244077035251208
2021-12-06,0.024288526851428814,0.03749730517741086,0.0007312167832080442,0.033738155620431226,0.02777983168135299,-0.010088220614342162,0.04087447502101956,-0.0021434202666247315,0.010744302914572264,0.10835652070886809
2021-12-07,0.002319467736866812,-0.010070823926960222,-0.0003894790692330525,-0.030958550511222226,-0.011780015300021362,-0.018723761314378626,-0.008980736276141217,0.07808727553599484,-0.01252761959935143,0.0373532695810174
2021-12-08,-0.0038592862213869153,0.0283981686841627,-0.0016057761080080343,0.010891033797380604,0.05318943543509713,0.020896923780710848,0.013181562121634134,-0.02229252745657882,0.003448450970086963,0.02184066384483804
2021-12-09,-0.057721555808476536,-0.07470126889815015,0.0015158564526482354,-0.0793968210951923,-0.002360022653686881,-0.07157725100928077,-0.05547046487480992,-0.10281673419564062,-0.00340733151933189,-0.14594558897304205
2021-12-10,-0.009035819421615396,-0.052655813005159986,0.0008568260069246809,-0.06296796684900939,-0.07242833189813595,-0.07578534646488971,-0.030322226364332815,-0.01865044318864864,0.0009671342400106224,0.003532032257648755
2021-12-11,0.04388024071672512,0.04403499684816347,-0.0011826291607339768,0.11123110310468577,0.04660165692497339,0.023505692789576326,0.027574800643256975,0.04872242144870554,0.004360065415776358,0.01647339901320034
2021-12-12,0.014796607838164322,0.012167398488535382,0.0004945596161860104,-0.005157085072923825,0.0023931427652583563,0.008582904833072003,0.0051459265287231385,0.06395112933591521,-0.0006565200464308057,-0.021580137942624013
2021-12-13,-0.06944137030817533,-0.08851347686673891,-0.0009193948082718956,-0.0948643864389977,-0.07197947822016873,-0.1109849517027324,-0.07531899695209815,-0.13109310371211105,-0.0037726294968528397,-0.13673364794530196
2021-12-14,-0.002674827620426481,-0.010302372946123368,0.0005168093945782326,-0.0020529935685179523,0.016914586727160227,-0.012131636238736889,0.13399066829554523,0.007568701582436508,0.0012464225599956818,-0.009664887833732805
2021-12-15,0.04783877809998121,0.07034177960891322,-0.00024591886802994146,0.07026415789656157,0.03841383167568606,0.15102916167999159,0.005121216700195841,0.03666755176729019,-0.0017885732018566435,0.1630635574255415
2021-12-16,-0.025504064198459072,-0.014013495196179625,-0.00014193128702408224,-0.05589415603684952,-0.025956675761433384,-0.007802693035189434,-0.043037498305958814,-0.04146885665017547,0.0007575077927042447,-0.023540518226071803
2021-12-17,-0.031180093256039692,-0.02116468104642357,0.0005777286774452326,-0.01677953939008095,-0.00864396919870704,-0.008235753475099685,-0.025954567919006417,-0.05444676084721831,-0.0026898862907713617,0.02636768659981624
2021-12-18,0.01389869565630835,0.02075838238247958,-0.0006547208254761024,0.018390525397091795,0.0345377557407762,0.04092698837178475,0.019859469409077277,0.03301068353913172,0.005144734448025457,0.04744780714774164
2021-12-19,-0.0030305301841360094,-0.009708405810989045,-0.00019495012488402564,0.0017103063087883167,0.009208385635419565,-0.015083369806001253,-0.016516116584713896,-0.027819059897305487,-0.0015228453541095454,-0.004148459717105921
2021-12-20,0.003702680378992096,0.0028643928033790767,-0.0010175637810243242,-0.005172162995053522,0.05225516235496435,-0.036334225464196235,-0.013381159198382467,-0.03033381618188313,0.0022180581593093593,-0.0434525113155634
2021-12-21,0.042928792887466996,0.021729392067072688,0.0014264325500674866,0.03383992211181765,0.07425463104264976,0.03630363930847924,0.02276637366513035,0.04645056331142459,0.002930078869697327,0.11035070126725427
2021-12-22,-0.006315834406489169,-0.009537359345520004,-6.494539137569636e-05,0.03617395048489376,0.007415048607206285,-0.008338300019693592,0.011841401316301422,0.07719415161647482,-0.0056265310231687566,0.051318992452120925
2021-12-23,0.043381939329586325,0.031130875373133478,5.6008202475439006e-05,0.10474360691127892,0.03962154580318509,0.062082635138584044,0.06306739152341345,0.06731156792193042,0.005696190272577583,0.06877338279582354
2021-12-24,0.0007412156675569818,-0.014721385436212006,0.0008133144834152022,-0.057443318514696855,-0.0853260771277098,0.0012457089095057737,0.011489911709597228,-0.033945118672773104,-0.003004737068136611,-0.08239093362783532
